3671,100,5620
3672,294,1806
3673,110,2044
3674,263,4189
3675,132,6822
3676,168,64
3677,188,202
3678,134,801
3679,270,2984
3680,128,5652
3681,49,7560
3682,65,7183
3683,177,1113
3684,103,4893
3685,211,2396
3686,5,6604
3687,130,9296
3688,69,3130
3689,92,2981
3690,83,5545
3691,98,5868
3692,282,5889
3693,189,4858
3694,174,1573
3695,38,8333
3696,350,914
3697,343,5259
3698,160,2269
3699,78,7416
3700,16,2035
3701,107,1243
3702,320,7424
3703,340,4077
3704,66,8375
3705,12,677
3706,267,9231
3707,299,9843
3708,92,4844
3709,142,7640
3710,257,7714
3711,67,3323
3712,87,2414
3713,204,6372
3714,299,1092
3715,158,8237
3716,9,9150
3717,156,357
3718,21,3339
3719,210,824
3720,242,5462
3721,147,5643
3722,151,3629
3723,44,6981
3724,67,9571
3725,49,6
3726,326,4935
3727,201,1973
3728,65,1648
3729,320,2053
3730,240,1465
3731,273,8081
3732,109,7625
3733,101,6870
3734,46,7199
3735,39,8026
3736,124,6126
3737,55,7315
3738,205,225
3739,141,4530
3740,326,4521
3741,82,2558
3742,25,121
3743,159,8862
3744,251,2566
3745,296,7970
3746,157,8098
3747,64,3717
3748,110,4605
3749,106,2959
3750,63,2133
3751,302,8287
3752,105,3817
3753,135,5858
3754,100,1821
3755,10,5870
3756,22,4477
3757,238,7470
3758,114,169
3759,335,6871
3760,144,721
3761,252,7364
3762,155,2065
3763,303,2542
3764,55,2768
3765,107,9528
3766,282,1640
3767,53,7325
3768,22,4104
3769,128,6475
3770,8,3251
3771,124,132
3772,317,5581
3773,77,3419
3774,114,3324
3775,248,7426
3776,196,4921
3777,68,6603
3778,208,2763
3779,136,3451
3780,105,2598
3781,302,2388
3782,194,2170
3783,304,5464
3784,267,7572
3785,145,6214
3786,240,4590
3787,345,4318
3788,98,8854
3789,310,3021
3790,242,3016
3791,212,3247
3792,169,1379
3793,105,3238
3794,197,2374
3795,5,207
3796,145,7164
3797,319,939
3798,202,8220
3799,153,1628
3800,196,5224
3801,41,3272
3802,277,6871
3803,90,7920
3804,172,6228
3805,265,2758
3806,292,4204
3807,309,3587
3808,33,362
3809,277,6566
3810,30,2833
3811,118,7310
3812,180,9391
3813,232,9355
3814,191,9916
3815,342,9836
3816,116,6382
3817,276,8804
3818,331,295
3819,341,36
3820,211,9069
3821,338,5412
3822,339,2205
3823,142,1978
3824,253,5345
3825,250,676
3826,199,5285
3827,41,8364
3828,114,1840
3829,263,259
3830,276,3104
3831,255,8195
3832,218,9082
3833,57,1229
3834,198,4942
3835,138,8997
3836,320,9200
3837,345,4995
3838,140,4039
3839,74,6478
3840,60,4656
3841,84,17
3842,327,2052
3843,147,6952
3844,321,8980
3845,214,910
3846,254,1937
3847,257,396
3848,288,2984
3849,126,3036
3850,296,3991
3851,163,4477
3852,256,2431
3853,45,4184
3854,23,2264
3855,112,2409
3856,11,5632
3857,256,7447
3858,248,1094
3859,334,9998
3860,202,1966
3861,44,1885
3862,176,3963
3863,261,9707
3864,213,4765
3865,29,91
3866,347,9425
3867,111,2117
3868,123,4578
3869,111,4249
3870,107,1315
3871,267,7607
3872,83,1266
3873,33,4791
3874,132,2972
3875,241,3639
3876,325,5911
3877,182,8255
3878,317,7711
3879,143,5467
3880,222,6020
3881,27,3444
3882,232,249
3883,341,644
3884,115,9997
3885,41,7485
3886,314,6338
3887,317,162
3888,312,9357
3889,119,5900
3890,341,313
3891,253,1596
3892,114,9664
3893,174,3274
3894,188,2782
3895,240,2080
3896,165,3665
3897,288,3635
3898,255,3200
3899,133,1490
3900,336,2600
3901,339,2147
3902,121,4536
3903,342,8667
3904,117,4163
3905,146,2206
3906,325,9769
3907,132,6041
3908,161,8086
3909,223,4554
3910,65,2436
3911,183,509
3912,275,2837
3913,180,7502
3914,72,5962
3915,204,910
3916,20,9389
3917,262,9878
3918,142,8998
3919,304,4955
3920,151,548
3921,103,779
3922,56,6482
3923,200,967
3924,86,6823
3925,12,2751
3926,178,8678
3927,270,2272
3928,280,2293
3929,80,7487
3930,171,2878
3931,95,4601
3932,321,6474
3933,173,5643
3934,303,5041
3935,67,9350
3936,56,638
3937,101,4883
3938,142,1050
3939,150,8057
3940,329,9583
3941,64,2747
3942,330,9848
3943,131,5934
3944,333,2311
3945,143,3440
3946,289,3163
3947,163,4823
3948,212,7603
3949,155,157
3950,206,9051
3951,196,8408
3952,146,2964
3953,224,7033
3954,299,8983
3955,46,5052
3956,186,7911
3957,46,7326
3958,296,709
3959,268,6103
3960,299,5091
3961,194,6929
3962,15,1616
3963,189,18
3964,153,5188
3965,105,4822
3966,275,9814
3967,58,5160
3968,27,4118
3969,121,4553
3970,332,2671
3971,14,6621
3972,123,3464
3973,303,3363
3974,319,5032
3975,201,4920
3976,168,7653
3977,63,8048
3978,170,1833
3979,151,6925
3980,255,3826
3981,261,9154
3982,193,2358
3983,189,1859
3984,110,2901
3985,85,7629
3986,179,5847
3987,15,7733
3988,335,2787
3989,334,501
3990,290,687
3991,180,6060
3992,206,7241
3993,8,4717
3994,95,1923
3995,47,5206
3996,283,6327
3997,72,719
3998,224,4294
3999,221,5223
4000,54,6974
4001,112,9870
4002,24,547
4003,62,9520
4004,91,4589
4005,153,2333
4006,65,7231
4007,204,1219
4008,151,9222
4009,167,4497
4010,261,2715
4011,155,4559
4012,92,2242
4013,303,7560
4014,179,4645
4015,31,4178
4016,106,2008
4017,112,1363
4018,160,6574
4019,170,7651
4020,313,9514
4021,338,86
4022,218,5994
4023,164,9115
4024,237,7484
4025,117,8889
4026,70,8479
4027,324,4340
4028,152,8882
4029,331,3130
4030,209,5193
4031,283,103
4032,69,3335
4033,194,4229
4034,232,3463
4035,43,3200
4036,296,2425
4037,70,8799
4038,89,2665
4039,82,6975
4040,215,7339
4041,244,147
4042,293,129
4043,58,5684
4044,62,4849
4045,74,3728
4046,296,4311
4047,262,9574
4048,113,98
4049,344,678
4050,322,4941
4051,253,6015
4052,119,7171
4053,157,6010
4054,107,2387
4055,79,4535
4056,198,925
4057,75,580
4058,3,945
4059,86,6119
4060,297,6061
4061,255,8423
4062,175,3304
4063,331,9611
4064,273,1902
4065,192,3571
4066,21,5891
4067,1,587
4068,329,3865
4069,193,2932
4070,14,7337
4071,93,532
4072,213,5101
4073,182,4361
4074,232,4780
4075,168,6688
4076,205,4274
4077,316,1493
4078,43,5246
4079,297,5415
4080,32,7963
4081,264,9470
4082,30,1815
4083,217,4417
4084,334,8664
4085,15,8138
4086,314,6818
4087,19,1696
4088,170,1852
4089,328,1833
4090,30,6775
4091,143,1572
4092,268,8108
4093,258,7351
4094,311,6316
4095,294,619
4096,96,8760
4097,170,4200
4098,14,797
4099,106,8889
4100,15,6037
4101,181,3739
4102,323,9848
4103,299,4249
4104,282,1188
4105,155,6316
4106,296,6574
4107,8,201
4108,278,6576
4109,119,7981
4110,42,9641
4111,16,32
4112,49,184
4113,36,903
4114,33,7966
4115,64,2639
4116,34,3544
4117,100,4074
4118,141,243
4119,147,7894
4120,170,6545
4121,299,3414
4122,15,4031
4123,90,1880
4124,31,5107
4125,242,2866
4126,18,1627
4127,133,4876
4128,306,189
4129,265,594
4130,307,2458
4131,148,7420
4132,129,9113
4133,94,6880
4134,273,4211
4135,54,2312
4136,151,2683
4137,108,2819
4138,263,7429
4139,251,2904
4140,113,4071
4141,239,1422
4142,305,801
4143,294,539
4144,295,7943
4145,342,5222
4146,35,6880
4147,27,6475
4148,294,812
4149,45,6983
4150,287,435
4151,187,6156
4152,167,6089
4153,327,2621
4154,265,4189
4155,237,6180
4156,333,9803
4157,124,7929
4158,8,9151
4159,23,6813
4160,228,5477
4161,176,3220
4162,128,9271
4163,67,5403
4164,303,9128
4165,234,2476
4166,2,2663
4167,281,8545
4168,202,7877
4169,293,6113
4170,184,4087
4171,107,3344
4172,328,8133
4173,150,8962
4174,243,5957
4175,42,641
4176,161,1837
4177,120,7567
4178,102,7570
4179,61,5533
4180,10,1738
4181,167,3400
4182,70,4796
4183,304,3057
4184,86,9188
4185,99,1099
4186,141,4962
4187,52,9383
4188,268,408
4189,27,3325
4190,226,4138
4191,193,1361
4192,193,9733
4193,47,6342
4194,293,6570
4195,141,9787
4196,93,789
4197,281,2927
4198,192,8475
4199,172,4225
4200,84,9088
4201,56,1698
4202,41,930
4203,306,9749
4204,241,2015
4205,322,4478
4206,74,9080
4207,240,8449
4208,52,4691
4209,243,5782
4210,321,7390
4211,28,1055
4212,95,2670
4213,252,1041
4214,228,3170
4215,243,6530
4216,175,4973
4217,238,2653
4218,164,3101
4219,89,9984
4220,80,3415
4221,114,5473
4222,207,9983
4223,60,1764
4224,160,6700
4225,306,5837
4226,78,9432
4227,122,3060
4228,32,288
4229,174,719
4230,332,8767
4231,159,5894
4232,119,5468
4233,119,6136
4234,112,2788
4235,137,7836
4236,325,3657
4237,309,6385
4238,136,3691
4239,275,4291
4240,3,4369
4241,215,8228
4242,116,4848
4243,229,3727
4244,5,7845
4245,90,6615
4246,138,657
4247,213,3677
4248,311,5823
4249,41,1057
4250,280,7218
4251,78,7876
4252,126,6413
4253,75,4242
4254,135,1037
4255,165,7387
4256,69,1568
4257,100,7006
4258,18,5497
4259,123,1057
4260,244,8113
4261,300,6240
4262,125,7321
4263,12,3169
4264,269,5819
4265,323,4868
4266,277,7752
4267,82,8624
4268,125,8499
4269,333,5457
4270,200,5675
4271,226,8524
4272,39,6588
4273,96,1601
4274,4,2415
4275,196,1491
4276,190,2207
4277,14,3643
4278,271,422
4279,24,8584
4280,17,167
4281,111,7870
4282,222,590
4283,162,2160
4284,188,899
4285,13,760
4286,155,5423
4287,259,1532
4288,206,3783
4289,279,2387
4290,176,7773
4291,101,780
4292,110,1864
4293,283,5592
4294,201,7389
4295,66,6557
4296,144,1406
4297,158,24
4298,36,9990
4299,253,6250
4300,16,2294
4301,73,2631
4302,179,6095
4303,1,9348
4304,186,7728
4305,346,8734
4306,207,9342
4307,272,7357
4308,10,4215
4309,32,261
4310,108,6510
4311,323,133
4312,215,5306
4313,97,249
4314,218,3976
4315,33,8960
4316,188,5086
4317,277,5228
4318,38,7845
4319,188,9251
4320,164,9864
4321,83,9568
4322,153,7456
4323,45,8203
4324,22,9062
4325,213,8403
4326,29,4513
4327,14,5266
4328,59,8766
4329,349,8237
4330,261,2556
4331,229,5779
4332,162,3922
4333,247,6824
4334,138,4001
4335,217,618
4336,130,7649
4337,260,6422
4338,316,4471
4339,51,7219
4340,191,8655
4341,14,7039
4342,243,6659
4343,331,9812
4344,95,218
4345,275,8757
4346,302,8430
4347,164,9235
4348,189,6721
4349,254,4732
4350,232,2403
4351,80,5156
4352,251,6212
4353,130,8998
4354,143,6735
4355,161,6090
4356,344,9965
4357,138,5638
4358,24,9329
4359,137,5021
4360,2,2524
4361,248,8457
4362,64,206
4363,288,1016
4364,183,8200
4365,3,2745
4366,304,9245
4367,297,9657
4368,281,2498
4369,249,3223
4370,1,9045
4371,310,7662
4372,44,9458
4373,231,4794
4374,305,5111
4375,127,9533
4376,269,8377
4377,338,5179
4378,328,8111
4379,248,6589
4380,67,5896
4381,297,1057
4382,138,5405
4383,182,1232
4384,106,1924
4385,149,1802
4386,251,1611
4387,11,1803
4388,32,375
4389,247,7414
4390,163,388
4391,97,5871
4392,340,8203
4393,112,9758
4394,304,2205
4395,197,2320
4396,211,8696
4397,249,8706
4398,34,5293
4399,47,5066
4400,32,7525
4401,281,7279
4402,65,9522
4403,52,3779
4404,265,2505
4405,139,2396
4406,11,5426
4407,135,9438
4408,337,559
4409,282,335
4410,328,3095
4411,86,5089
4412,212,7859
4413,169,8498
4414,204,8179
4415,343,4652
4416,103,1607
4417,217,7591
4418,153,4705
4419,93,5118
4420,132,4458
4421,7,812
4422,344,6961
4423,164,5
4424,83,5037
4425,243,9157
4426,103,5145
4427,97,4416
4428,201,541
4429,346,4439
4430,264,2038
4431,193,4542
4432,218,9895
4433,66,4124
4434,16,391
4435,184,6982
4436,158,8445
4437,312,4588
4438,226,3290
4439,258,5715
4440,296,7661
4441,239,1890
4442,175,2192
4443,116,7072
4444,147,5825
4445,272,1671
4446,201,9884
4447,203,5586
4448,318,8186
4449,245,2274
4450,151,8074
4451,283,6036
4452,301,7549
4453,98,7688
4454,46,1856
4455,10,9565
4456,42,8787
4457,126,9422
4458,348,5756
4459,336,4206
4460,294,3242
4461,39,8901
4462,35,8610
4463,122,2682
4464,332,1500
4465,286,4498
4466,170,6979
4467,207,2815
4468,85,5505
4469,182,9794
4470,181,9335
4471,69,8410
4472,200,3507
4473,315,2169
4474,290,5754
4475,207,959
4476,284,3796
4477,88,3330
4478,271,326
4479,78,5016
4480,189,5724
4481,166,5874
4482,140,6020
4483,19,2596
4484,214,8971
4485,150,2488
4486,88,4229
4487,288,4454
4488,42,4547
4489,10,6886
4490,213,3715
4491,261,8585
4492,127,3493
4493,339,8092
4494,337,6194
4495,162,8805
4496,283,1771
4497,343,2159
4498,267,8267
4499,152,8765
4500,84,2305
4501,323,7933
4502,278,1946
4503,40,9242
4504,173,7667
4505,76,5968
4506,258,8490
4507,190,9070
4508,189,9364
4509,111,2176
4510,250,2768
4511,94,2547
4512,271,2225
4513,117,339
4514,317,7905
4515,231,8687
4516,272,4842
4517,328,57
4518,194,2397
4519,27,157
4520,332,9562
4521,48,9261
4522,308,4465
4523,147,2250
4524,242,7990
4525,221,2867
4526,285,834
4527,23,4757
4528,55,492
4529,284,1694
4530,177,9700
4531,66,2075
4532,226,667
4533,189,8232
4534,5,75
4535,332,9410
4536,67,8263
4537,130,8366
4538,237,2275
4539,45,5433
4540,335,6529
4541,287,671
4542,20,6744
4543,24,4220
4544,156,2454
4545,276,7351
4546,144,961
4547,40,1860
4548,222,891
4549,120,3455
4550,54,6651
4551,306,5542
4552,198,6038
4553,129,3447
4554,251,2020
4555,337,5514
4556,4,6241
4557,300,6748
4558,270,6255
4559,26,2728
4560,73,613
4561,290,6338
4562,264,6003
4563,193,7558
4564,281,8429
4565,47,7035
4566,40,6054
4567,284,7410
4568,176,4789
4569,222,2539
4570,267,8969
4571,88,3598
4572,25,8512
4573,198,2847
4574,221,869
4575,176,327
4576,228,747
4577,2,6144
4578,103,3108
4579,79,1142
4580,207,5270
4581,269,1768
4582,31,2065
4583,252,685
4584,70,3956
4585,70,3350
4586,74,1784
4587,29,2117
4588,52,3381
4589,219,3734
4590,226,6668
4591,247,3062
4592,157,1058
4593,167,5776
4594,348,3990
4595,120,5409
4596,73,2259
4597,112,5622
4598,172,8405
4599,341,6846
4600,196,915
4601,110,7572
4602,284,3223
4603,104,4451
4604,190,564
4605,295,2125
4606,168,5655
4607,178,3218
4608,275,3823
4609,115,1313
4610,312,5759
4611,241,4849
4612,85,1366
4613,162,7919
4614,125,1316
4615,18,4672
4616,136,3882
4617,145,7686
4618,230,3360
4619,255,7044
4620,215,2981
4621,235,6117
4622,336,9587
4623,1,2070
4624,241,9543
4625,222,3964
4626,62,5379
4627,2,9015
4628,193,466
4629,41,8015
4630,3,4657
4631,148,4241
4632,286,7307
4633,108,6270
4634,130,5293
4635,238,4025
4636,262,2780
4637,340,9121
4638,306,6319
4639,211,5119
4640,202,3596
4641,284,627
4642,187,6638
4643,207,8394
4644,134,612
4645,116,6483
4646,333,7487
4647,268,3418
4648,3,9781
4649,226,7803
4650,212,3363
4651,230,4328
4652,226,9864
4653,10,2293
4654,348,8638
4655,121,9844
4656,29,5385
4657,61,6940
4658,264,9603
4659,57,2772
4660,262,5811
4661,157,8794
4662,15,4155
4663,127,6853
4664,27,4434
4665,216,2973
4666,260,3858
4667,127,1310
4668,276,2914
4669,286,9465
4670,125,5601
4671,149,5940
4672,38,9990
4673,268,2843
4674,198,2590
4675,336,2105
4676,20,5302
4677,163,1499
4678,310,6887
4679,272,7475
4680,105,1832
4681,317,5487
4682,308,8234
4683,323,4871
4684,78,2917
4685,187,4575
4686,280,6375
4687,2,8068
4688,53,2316
4689,162,632
4690,255,6622
4691,45,9892
4692,340,8325
4693,245,910
4694,177,874
4695,274,485
4696,186,5384
4697,312,1369
4698,12,8823
4699,134,6072
4700,184,9188
4701,118,1605
4702,263,6572
4703,91,1092
4704,299,3749
4705,95,5516
4706,135,2395
4707,102,9036
4708,199,1403
4709,234,4282
4710,82,1861
4711,184,9849
4712,318,9236
4713,40,776
4714,215,7050
4715,153,4254
4716,35,7900
4717,136,7005
4718,87,7090
4719,235,7831
4720,292,1297
4721,322,8676
4722,228,9738
4723,157,220
4724,238,8113
4725,84,3495
4726,308,6231
4727,335,7297
4728,274,8676
4729,334,2301
4730,56,4140
4731,142,6659
4732,218,3106
4733,35,4629
4734,79,5449
4735,202,9296
4736,253,9250
4737,247,2816
4738,163,9579
4739,24,2776
4740,189,1366
4741,2,1234
4742,50,3599
4743,178,3810
4744,318,3030
4745,218,9776
4746,98,4338
4747,170,547
4748,295,264
4749,232,3166
4750,18,9628
4751,340,7439
4752,178,3325
4753,189,225
4754,238,8405
4755,154,8047
4756,227,8175
4757,329,9675
4758,88,1896
4759,349,3621
4760,310,1069
4761,117,1585
4762,315,616
4763,80,7816
4764,196,2265
4765,285,6070
4766,104,4406
4767,194,396
4768,25,7318
4769,106,3333
4770,141,5227
4771,107,5266
4772,318,6940
4773,105,1660
4774,310,4956
4775,287,704
4776,294,8902
4777,270,2467
4778,252,2889
4779,95,2123
4780,305,7958
4781,297,3995
4782,277,196
4783,8,228
4784,6,2253
4785,144,7764
4786,210,1042
4787,246,9917
4788,1,7213
4789,257,4385
4790,117,2607
4791,129,7771
4792,130,381
4793,278,7822
4794,324,8726
4795,116,8500
4796,240,3172
4797,310,9722
4798,307,4387
4799,215,3172
4800,257,8034
4801,229,7897
4802,325,797
4803,29,4609
4804,348,1983
4805,248,5577
4806,309,3257
4807,241,7766
4808,256,10000
4809,136,521
4810,62,6566
4811,153,5473
4812,162,4246
4813,134,5596
4814,338,5178
4815,325,2378
4816,247,7595
4817,93,4920
4818,297,7848
4819,233,2445
4820,86,2446
4821,44,2179
4822,177,8982
4823,149,7858
4824,97,8296
4825,304,209
4826,284,1427
4827,142,9686
4828,79,4051
4829,319,3453
4830,105,7919
4831,332,3156
4832,27,3551
4833,90,7387
4834,334,930
4835,22,2885
4836,175,5279
4837,77,1529
4838,257,3115
4839,345,5934
4840,50,9747
4841,119,5113
4842,116,3121
4843,207,3015
4844,280,517
4845,60,7053
4846,1,3948
4847,125,721
4848,160,7345
4849,348,4276
4850,200,3611
4851,41,126
4852,103,2420
4853,249,5043
4854,296,332
4855,334,9598
4856,64,3177
4857,137,6350
4858,34,6969
4859,304,2188
4860,115,7659
4861,85,7014
4862,122,1925
4863,23,436
4864,2,905
4865,13,543
4866,209,6263
4867,11,3960
4868,196,3342
4869,68,4397
4870,87,9241
4871,273,7660
4872,62,4651
4873,21,4731
4874,113,7007
4875,301,907
4876,4,9098
4877,44,8240
4878,105,1678
4879,11,558
4880,250,786
4881,69,5183
4882,215,521
4883,253,3151
4884,179,9825
4885,264,207
4886,54,7470
4887,241,4131
4888,85,2881
4889,8,72
4890,99,1708
4891,149,4464
4892,35,4095
4893,171,9856
4894,101,534
4895,103,7479
4896,2,4829
4897,310,1781
4898,75,6245
4899,151,1300
4900,269,3236
4901,314,3214
4902,165,9254
4903,300,4721
4904,189,7122
4905,25,2993
4906,276,2187
4907,139,6862
4908,62,6067
4909,244,7637
4910,88,2159
4911,98,3471
4912,180,1303
4913,241,1573
4914,208,985
4915,203,5216
4916,256,4302
4917,233,7961
4918,344,5527
4919,296,5829
4920,73,7572
4921,276,9234
4922,314,2919
4923,199,434
4924,217,3619
4925,26,8941
4926,317,7897
4927,120,6933
4928,62,563
4929,67,9001
4930,148,1944
4931,310,5784
4932,73,5386
4933,14,8978
4934,256,6501
4935,90,6037
4936,192,8278
4937,187,6455
4938,313,4950
4939,323,7959
4940,135,4064
4941,144,139
4942,101,605
4943,199,5132
4944,183,9195
4945,21,9771
4946,316,438
4947,253,1336
4948,102,5261
4949,200,9462
4950,241,6764
4951,232,107
4952,165,2529
4953,214,3545
4954,177,1609
4955,45,7287
4956,344,9456
4957,263,6551
4958,186,995
4959,285,9448
4960,91,6669
4961,128,1407
4962,53,8863
4963,257,3518
4964,169,6388
4965,101,2460
4966,230,2860
4967,276,5475
4968,61,764
4969,266,2427
4970,128,6722
4971,90,8453
4972,263,5107
4973,136,4871
4974,315,6468
4975,8,3119
4976,23,4488
4977,62,6309
4978,264,154
4979,238,5659
4980,25,4688
4981,288,4550
4982,151,3384
4983,322,1241
4984,31,963
4985,290,2369
4986,261,5325
4987,278,3300
4988,117,616
4989,51,8105
4990,26,2456
4991,261,1485
4992,233,7841
4993,132,7311
4994,228,9752
4995,197,3642
4996,262,1823
4997,285,2023
4998,73,1561
4999,206,9670
5000,23,1559
5001,264,6784
5002,179,6879
5003,297,7593
5004,157,3398
5005,308,2999
5006,235,6255
5007,338,4729
5008,53,9750
5009,260,5735
5010,72,62
5011,343,9274
5012,178,9963
5013,190,9561
5014,81,344
5015,170,177
5016,283,6827
5017,260,2543
5018,126,976
5019,231,5644
5020,309,4703
5021,94,9971
5022,17,3366
5023,46,3126
5024,181,7722
5025,99,1950
5026,192,7421
5027,257,6151
5028,262,9069
5029,287,1426
5030,250,9993
5031,221,5832
5032,202,4793
5033,260,1777
5034,94,5559
5035,109,7428
5036,261,8144
5037,280,5544
5038,109,6334
5039,157,4786
5040,179,2899
5041,282,8428
5042,67,1555
5043,245,8030
5044,229,6666
5045,50,5136
5046,346,8168
5047,288,2344
5048,40,7630
5049,48,6187
5050,80,7633
5051,258,8202
5052,336,725
5053,25,7276
5054,214,6081
5055,159,5894
5056,233,1710
5057,266,5300
5058,298,7549
5059,324,9698
5060,291,116
5061,23,7647
5062,318,2517
5063,95,9562
5064,288,4558
5065,245,3848
5066,76,6476
5067,330,626
5068,10,6363
5069,92,1192
5070,237,5750
5071,274,3459
5072,222,18
5073,107,8412
5074,196,304
5075,348,342
5076,63,1397
5077,300,4038
5078,181,5761
5079,192,5465
5080,84,7247
5081,284,8519
5082,140,9353
5083,176,9379
5084,8,1913
5085,333,1719
5086,208,7038
5087,82,555
5088,258,9775
5089,224,9884
5090,349,1502
5091,227,9415
5092,2,4376
5093,139,8687
5094,331,3283
5095,265,2660
5096,239,7718
5097,312,1443
5098,219,9730
5099,97,8281
5100,293,5698
5101,35,4111
5102,289,9037
5103,23,4069
5104,275,8167
5105,207,1165
5106,35,9070
5107,218,5008
5108,146,4583
5109,104,8960
5110,202,3217
5111,332,7373
5112,78,8737
5113,44,5663
5114,43,7984
5115,145,9912
5116,244,8528
5117,111,9386
5118,183,9570
5119,187,4941
5120,51,9271
5121,151,8590
5122,309,9142
5123,275,4719
5124,330,1493
5125,105,1386
5126,156,9037
5127,278,943
5128,295,6724
5129,138,2821
5130,167,4621
5131,204,7729
5132,316,7232
5133,139,1757
5134,10,9031
5135,249,909
5136,16,8197
5137,338,1435
5138,198,520
5139,167,9020
5140,140,3293
5141,328,342
5142,315,4638
5143,179,3820
5144,317,7147
5145,177,2468
5146,303,5982
5147,158,687
5148,288,676
5149,27,8561
5150,234,6720
5151,179,1754
5152,50,7748
5153,300,2476
5154,312,1639
5155,45,7128
5156,12,4162
5157,141,9234
5158,179,1935
5159,15,2054
5160,288,2427
5161,220,3870
5162,176,2462
5163,151,359
5164,59,8297
5165,15,2693
5166,279,9682
5167,349,7046
5168,119,7560
5169,73,1047
5170,255,32
5171,42,5376
5172,307,4047
5173,244,4180
5174,81,941
5175,161,6293
5176,1,2333
5177,1,314
5178,131,9220
5179,228,551
5180,162,1119
5181,72,7537
5182,21,4047
5183,327,6385
5184,293,5763
5185,136,8592
5186,322,4286
5187,313,8075
5188,141,937
5189,9,187
5190,274,2360
5191,233,3274
5192,9,6889
5193,313,5916
5194,72,9391
5195,72,9426
5196,287,5288
5197,79,4398
5198,327,8864
5199,202,2145
5200,164,3123
5201,39,6724
5202,133,8514
5203,112,892
5204,127,5636
5205,151,9839
5206,123,2672
5207,100,9822
5208,34,1768
5209,280,4928
5210,236,9802
5211,219,4121
5212,328,8090
5213,91,2431
5214,182,2445
5215,254,4721
5216,83,9697
5217,268,7783
5218,149,9311
5219,98,6715
5220,331,9044
5221,245,4475
5222,157,1726
5223,302,9337
5224,256,6197
5225,315,3541
5226,313,9181
5227,222,7864
5228,118,6478
5229,348,1078
5230,194,1194
5231,7,271
5232,52,3980
5233,1,7891
5234,135,5217
5235,198,4019
5236,50,1926
5237,170,7869
5238,38,2821
5239,96,796
5240,242,3354
5241,268,4196
5242,44,8876
5243,38,9598
5244,306,8101
5245,318,4995
5246,247,953
5247,170,962
5248,93,4560
5249,191,2509
5250,154,8685
5251,336,7741
5252,128,7193
5253,249,2416
5254,96,5299
5255,139,242
5256,61,3272
5257,105,2388
5258,256,6059
5259,116,6096
5260,173,4825
5261,274,1484
5262,38,836
5263,119,7711
5264,9,4264
5265,101,4493
5266,248,540
5267,216,2647
5268,118,4675
5269,75,7812
5270,160,9631
5271,16,4777
5272,86,8237
5273,337,5975
5274,150,9447
5275,164,6582
5276,77,8761
5277,167,429
5278,47,9568
5279,11,5432
5280,279,6812
5281,215,4653
5282,213,6942
5283,229,9199
5284,69,8395
5285,218,2232
5286,228,5004
5287,43,9062
5288,188,688
5289,74,6981
5290,256,7510
5291,109,9850
5292,145,790
5293,326,6720
5294,150,4322
5295,186,779
5296,250,5963
5297,342,4805
5298,153,8851
5299,9,1927
5300,315,6346
5301,182,6018
5302,169,9411
5303,24,4306
5304,64,3618
5305,70,5906
5306,239,9187
5307,91,3882
5308,96,1586
5309,159,5192
5310,70,2057
5311,318,2390
5312,248,7169
5313,256,3334
5314,78,3987
5315,220,295
5316,292,2766
5317,284,7855
5318,216,2239
5319,180,9762
5320,1,3476
5321,263,8532
5322,288,7097
5323,190,7970
5324,206,5145
5325,78,8054
5326,261,3356
5327,34,3632
5328,295,1725
5329,75,3246
5330,286,1295
5331,233,2076
5332,239,2916
5333,135,3457
5334,151,9353
5335,75,6722
5336,329,5566
5337,192,5227
5338,141,3251
5339,257,7329
5340,256,4809
5341,19,4819
5342,83,8767
5343,333,7844
5344,307,3419
5345,23,2724
5346,87,7908
5347,87,9212
5348,201,350
5349,347,6745
5350,312,689
5351,75,5009
5352,269,1945
5353,205,2756
5354,302,7268
5355,162,226
5356,322,1790
5357,147,4737
5358,259,7636
5359,200,6082
5360,24,7680
5361,283,8189
5362,103,8607
5363,94,6193
5364,153,6694
5365,139,3531
5366,261,338
5367,96,1972
5368,2,1829
5369,308,8584
5370,192,7086
5371,140,7589
5372,247,6197
5373,251,1727
5374,182,9445
5375,280,7362
5376,83,3233
5377,244,9852
5378,125,7790
5379,173,919
5380,223,3921
5381,264,7700
5382,315,9137
5383,190,3981
5384,38,4488
5385,151,7684
5386,237,2173
5387,177,5132
5388,259,560
5389,275,1809
5390,192,7656
5391,24,1408
5392,35,6244
5393,270,9776
5394,185,3926
5395,332,8072
5396,299,9126
5397,98,9889
5398,34,9753
5399,170,422
5400,323,4650
5401,141,1845
5402,197,9245
5403,180,7973
5404,266,5859
5405,234,3033
5406,108,6042
5407,146,3889
5408,280,6977
5409,68,2427
5410,335,6527
5411,177,4986
5412,72,1803
5413,35,8669
5414,283,4276
5415,18,186
5416,127,399
5417,212,1474
5418,29,473
5419,228,7753
5420,297,45
5421,221,7915
5422,284,7529
5423,281,4169
5424,263,8938
5425,293,7732
5426,152,5605
5427,262,13
5428,214,3616
5429,151,4232
5430,143,4301
5431,30,672
5432,123,3576
5433,63,9910
5434,139,4201
5435,227,2254
5436,327,9065
5437,150,8364
5438,309,5530
5439,226,5552
5440,240,528
5441,36,6639
5442,83,3637
5443,35,3396
5444,156,680
5445,333,4565
5446,197,3522
